# SampleRate: 250
# Created: 2026-06-09T14:55:33
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
6.1480,-18.35,-39.68,,0.0,0.0,Normal
6.1520,10.75,2.33,,0.0,0.0,Normal
6.1560,-7.31,-18.25,,0.0,0.0,Normal
6.1600,-19.50,-64.20,,0.0,0.0,Normal
6.1640,27.51,23.65,,0.0,0.0,Normal
6.1680,33.10,68.85,,0.0,0.0,Normal
6.1720,-10.18,2.27,,0.0,0.0,Normal
6.1760,-14.21,12.73,,0.0,0.0,Normal
6.1800,1.02,50.59,,0.0,0.0,Normal
6.1840,11.73,27.98,,0.0,0.0,Normal
6.1880,-4.31,-47.83,,0.0,0.0,Normal
6.1920,-43.01,-128.99,,0.0,0.0,Normal
6.1960,-0.68,-17.30,,0.0,0.0,Normal
6.2000,61.30,134.79,,0.0,0.0,Normal
6.2040,4.55,29.93,,0.0,0.0,Normal
6.2080,-46.49,-48.19,,0.0,0.0,Normal
6.2120,12.91,63.44,,0.0,0.0,Normal
6.2160,45.35,80.09,,0.0,0.0,Normal
6.2200,-4.00,-25.03,,0.0,0.0,Normal
6.2240,-23.58,-92.85,,0.0,0.0,Normal
6.2280,-3.67,-87.50,,0.0,0.0,Normal
6.2320,-12.72,-30.91,,0.0,0.0,Normal
6.2360,-5.19,54.57,,0.0,0.0,Normal
6.2400,19.25,72.68,,0.0,0.0,Normal
6.2440,-6.82,-36.89,,0.0,0.0,Normal
6.2480,-5.54,-60.46,,0.0,0.0,Normal
6.2520,28.54,33.51,,0.0,0.0,Normal
6.2560,-3.57,-4.54,,0.0,0.0,Normal
6.2600,-11.26,-50.82,,0.0,0.0,Normal
6.2640,34.22,47.88,,0.0,0.0,Normal
6.2680,-1.49,62.48,,0.0,0.0,Normal
6.2720,-46.39,-42.27,,0.0,0.0,Normal
6.2760,-16.32,-111.65,,0.0,0.0,Normal
6.2800,-19.35,-109.52,,0.0,0.0,Normal
6.2840,-20.49,29.28,,0.0,0.0,Normal
6.2880,48.33,146.26,,0.0,0.0,Normal
6.2920,56.26,21.79,,0.0,0.0,Normal
6.2960,-15.60,-84.40,,0.0,0.0,Normal
6.3000,-23.87,10.10,,0.0,0.0,Normal
6.3040,20.80,81.09,,0.0,0.0,Normal
6.3080,27.26,69.14,,0.0,0.0,Normal
6.3120,7.03,34.96,,0.0,0.0,Normal
6.3160,-9.80,-41.46,,0.0,0.0,Normal
6.3200,16.68,-13.91,,0.0,0.0,Normal
6.3240,58.40,98.10,,0.0,0.0,Normal
6.3280,19.75,21.57,,0.0,0.0,Normal
6.3320,-20.12,-88.46,,0.0,0.0,Normal
6.3360,22.91,4.52,,0.0,0.0,Normal
6.3400,50.40,55.10,,0.0,0.0,Normal
6.3440,18.04,4.24,,0.0,0.0,Normal
6.3480,-21.37,57.60,,0.0,0.0,Normal
6.3520,-27.37,61.32,,0.0,0.0,Normal
6.3560,-9.14,-67.97,,0.0,0.0,Normal
6.3600,-6.56,-77.61,,0.0,0.0,Normal
6.3640,19.69,29.92,,0.0,0.0,Normal
6.3680,79.33,83.11,,0.0,0.0,Normal
6.3720,66.16,87.56,,0.0,0.0,Normal
6.3760,-1.94,75.75,,0.0,0.0,Normal
6.3800,-6.25,34.51,,0.0,0.0,Normal
6.3840,9.16,-46.37,,0.0,0.0,Normal
6.3880,-24.81,-95.38,,0.0,0.0,Normal
6.3920,-22.30,-29.68,,0.0,0.0,Normal
6.3960,20.65,9.66,,0.0,0.0,Normal
6.4000,1.67,-25.69,,0.0,0.0,Normal
6.4040,-30.63,33.32,,0.0,0.0,Normal
6.4080,6.97,95.51,,0.0,0.0,Normal
6.4120,50.49,59.37,,0.0,0.0,Normal
6.4160,34.08,44.00,,0.0,0.0,Normal
6.4200,-0.20,22.04,,0.0,0.0,Normal
6.4240,-4.88,-65.31,,0.0,0.0,Normal
6.4280,-1.24,-120.63,,0.0,0.0,Normal
6.4320,-13.39,-68.28,,0.0,0.0,Normal
6.4360,-18.39,15.17,,0.0,0.0,Normal
6.4400,-0.44,29.18,,0.0,0.0,Normal
6.4440,20.03,40.83,,0.0,0.0,Normal
6.4480,27.79,67.72,,0.0,0.0,Normal
6.4520,14.84,18.52,,0.0,0.0,Normal
6.4560,-17.60,-33.62,,0.0,0.0,Normal
6.4600,-41.89,-50.81,,0.0,0.0,Normal
6.4640,-26.36,-79.67,,0.0,0.0,Normal
6.4680,18.62,-51.39,,0.0,0.0,Normal
6.4720,31.43,14.33,,0.0,0.0,Normal
6.4760,17.03,58.73,,0.0,0.0,Normal
6.4800,21.83,65.38,,0.0,0.0,Normal
6.4840,-4.86,-20.38,,0.0,0.0,Normal
6.4880,-55.68,-100.62,,0.0,0.0,Normal
6.4920,-41.18,-93.06,,0.0,0.0,Normal
6.4960,-7.06,-56.47,,0.0,0.0,Normal
6.5000,-24.89,5.21,,0.0,0.0,Normal
6.5040,-30.04,41.17,,0.0,0.0,Normal
6.5080,9.84,17.76,,0.0,0.0,Normal
6.5120,15.94,-8.08,,0.0,0.0,Normal
6.5160,-22.98,-60.54,,0.0,0.0,Normal
6.5200,-24.84,-76.90,,0.0,0.0,Normal
6.5240,24.10,43.63,,0.0,0.0,Normal
6.5280,15.38,75.56,,0.0,0.0,Normal
6.5320,-58.30,-66.91,,0.0,0.0,Normal
6.5360,-26.82,-49.91,,0.0,0.0,Normal
6.5400,74.69,104.82,,0.0,0.0,Normal
6.5440,49.33,63.98,,0.0,0.0,Normal
6.5480,-28.81,-66.80,,0.0,0.0,Normal
6.5520,-17.35,-24.10,,0.0,0.0,Normal
6.5560,11.51,55.69,,0.0,0.0,Normal
6.5600,3.78,-7.06,,0.0,0.0,Normal
6.5640,-16.91,-87.81,,0.0,0.0,Normal
6.5680,-48.19,-82.40,,0.0,0.0,Normal
6.5720,-32.50,-1.37,,0.0,0.0,Normal
6.5760,28.76,77.01,,0.0,0.0,Normal
6.5800,27.93,19.64,,0.0,0.0,Normal
6.5840,-9.86,-48.01,,0.0,0.0,Normal
6.5880,-6.12,6.93,,0.0,0.0,Normal
6.5920,-13.96,12.09,,0.0,0.0,Normal
6.5960,-43.51,-33.83,,0.0,0.0,Normal
6.6000,-37.12,3.15,,0.0,0.0,Normal
6.6040,-29.87,-13.42,,0.0,0.0,Normal
6.6080,-44.33,-102.90,,0.0,0.0,Normal
6.6120,-47.15,-57.85,,0.0,0.0,Normal
6.6160,-68.38,20.41,,0.0,0.0,Normal
6.6200,-106.67,-20.24,,0.0,0.0,Normal
6.6240,-117.69,-75.07,,0.0,0.0,Normal
6.6280,-145.25,-126.65,,0.0,0.0,Normal
6.6320,-184.18,-117.95,,0.0,0.0,Normal
6.6360,-165.29,-34.17,,0.0,0.0,Normal
6.6400,-153.14,-61.55,,0.0,0.0,Normal
6.6440,-206.09,-117.75,,0.0,0.0,Normal
6.6480,-231.73,-77.30,,0.0,0.0,Normal
6.6520,-208.83,-85.33,,0.0,0.0,Normal
6.6560,-225.42,-153.17,,0.0,0.0,Normal
6.6600,-260.12,-163.82,,0.0,0.0,Normal
6.6640,-260.10,-135.59,,0.0,0.0,Normal
6.6680,-257.52,-135.96,,0.0,0.0,Normal
6.6720,-267.68,-164.33,,0.0,0.0,Normal
6.6760,-298.54,-196.47,,0.0,0.0,Normal
6.6800,-320.37,-177.86,,0.0,0.0,Normal
6.6840,-270.08,-74.55,,0.0,0.0,Normal
6.6880,-222.14,-31.16,,0.0,0.0,Normal
6.6920,-263.65,-128.45,,0.0,0.0,Normal
6.6960,-313.44,-199.04,,0.0,0.0,Normal
6.7000,-289.01,-168.54,,0.0,0.0,Normal
6.7040,-230.63,-110.16,,0.0,0.0,Normal
6.7080,-203.13,-72.72,,0.0,0.0,Normal
6.7120,-216.66,-102.06,,0.0,0.0,Normal
6.7160,-232.58,-139.64,,0.0,0.0,Normal
6.7200,-211.97,-108.30,,0.0,0.0,Normal
6.7240,-175.31,-87.41,,0.0,0.0,Normal
6.7280,-160.04,-84.94,,0.0,0.0,Normal
6.7320,-148.86,-56.43,,0.0,0.0,Normal
6.7360,-117.90,-53.28,,0.0,0.0,Normal
6.7400,-79.55,-22.39,,0.0,0.0,Normal
6.7440,-57.02,26.23,,0.0,0.0,Normal
6.7480,-41.35,-30.68,,0.0,0.0,Normal
6.7520,1.75,-37.68,,0.0,0.0,Normal
6.7560,43.63,77.01,,0.0,0.0,Normal
6.7600,42.10,42.72,,0.0,0.0,Normal
6.7640,45.87,-82.20,,0.0,0.0,Normal
6.7680,98.13,15.66,,0.0,0.0,Normal
6.7720,166.21,204.77,,0.0,0.0,Normal
6.7760,200.03,185.49,,0.0,0.0,Normal
6.7800,187.68,55.19,,0.0,0.0,Normal
6.7840,163.15,20.71,,0.0,0.0,Normal
6.7880,157.85,53.06,,0.0,0.0,Normal
6.7920,203.01,105.09,,0.0,0.0,Normal
6.7960,275.04,148.38,,0.0,0.0,Normal
6.8000,269.70,105.93,,0.0,0.0,Normal
6.8040,217.46,78.13,,0.0,0.0,Normal
6.8080,247.44,185.34,,0.0,0.0,Normal
6.8120,299.41,247.51,,0.0,0.0,Normal
6.8160,277.07,159.46,,0.0,0.0,Normal
6.8200,261.89,116.79,,0.0,0.0,Normal
6.8240,278.74,143.37,,0.0,0.0,Normal
6.8280,271.36,102.87,,0.0,0.0,Normal
6.8320,276.46,52.21,,0.0,0.0,Normal
6.8360,291.25,83.72,,0.0,0.0,Normal
6.8400,272.50,159.51,,0.0,0.0,Normal
6.8440,262.67,164.15,,0.0,0.0,Normal
6.8480,281.32,87.01,,0.0,0.0,Normal
6.8520,283.63,107.91,,0.0,0.0,Normal
6.8560,267.90,203.50,,0.0,0.0,Normal
6.8600,283.45,202.74,,0.0,0.0,Normal
6.8640,321.72,191.23,,0.0,0.0,Normal
6.8680,310.07,160.82,,0.0,0.0,Normal
6.8720,258.09,38.23,,0.0,0.0,Normal
6.8760,241.83,36.45,,0.0,0.0,Normal
6.8800,251.10,133.93,,0.0,0.0,Normal
6.8840,237.98,94.35,,0.0,0.0,Normal
6.8880,230.75,64.01,,0.0,0.0,Normal
6.8920,259.09,177.73,,0.0,0.0,Normal
6.8960,274.63,220.70,,0.0,0.0,Normal
6.9000,237.50,131.61,,0.0,0.0,Normal
6.9040,210.47,109.71,,0.0,0.0,Normal
6.9080,232.89,146.32,,0.0,0.0,Normal
6.9120,231.79,94.88,,0.0,0.0,Normal
6.9160,200.07,45.35,,0.0,0.0,Normal
6.9200,191.75,78.30,,0.0,0.0,Normal
6.9240,198.87,109.05,,0.0,0.0,Normal
6.9280,206.82,105.77,,0.0,0.0,Normal
6.9320,208.52,113.27,,0.0,0.0,Normal
6.9360,194.10,127.72,,0.0,0.0,Normal
6.9400,181.20,98.26,,0.0,0.0,Normal
6.9440,187.48,91.84,,0.0,0.0,Normal
6.9480,184.60,116.83,,0.0,0.0,Normal
6.9520,169.32,90.15,,0.0,0.0,Normal
6.9560,168.33,65.04,,0.0,0.0,Normal
6.9600,149.69,31.48,,0.0,0.0,Normal
6.9640,124.95,-17.12,,0.0,0.0,Normal
6.9680,126.96,14.94,,0.0,0.0,Normal
6.9720,129.46,100.84,,0.0,0.0,Normal
6.9760,143.82,135.81,,0.0,0.0,Normal
6.9800,148.63,69.10,,0.0,0.0,Normal
6.9840,126.18,44.01,,0.0,0.0,Normal
6.9880,124.08,120.34,,0.0,0.0,Normal
6.9920,103.50,70.17,,0.0,0.0,Normal
6.9960,59.59,-51.00,,0.0,0.0,Normal
7.0000,74.20,2.12,,0.0,0.0,Normal
7.0040,113.55,110.22,,0.0,0.0,Normal
7.0080,105.05,77.92,,0.0,0.0,Normal
7.0120,76.67,-10.95,,0.0,0.0,Normal
7.0160,72.64,-14.06,,0.0,0.0,Normal
7.0200,83.79,44.36,,0.0,0.0,Normal
7.0240,83.41,104.76,,0.0,0.0,Normal
7.0280,60.41,97.22,,0.0,0.0,Normal
7.0320,35.50,-15.99,,0.0,0.0,Normal
7.0360,31.93,-52.37,,0.0,0.0,Normal
7.0400,30.15,36.79,,0.0,0.0,Normal
7.0440,22.01,59.90,,0.0,0.0,Normal
7.0480,18.96,17.72,,0.0,0.0,Normal
7.0520,6.31,-6.39,,0.0,0.0,Normal
7.0560,3.34,-6.74,,0.0,0.0,Normal
7.0600,21.41,8.50,,0.0,0.0,Normal
7.0640,4.88,-18.92,,0.0,0.0,Normal
7.0680,-28.24,-51.72,,0.0,0.0,Normal
7.0720,-18.98,-20.48,,0.0,0.0,Normal
7.0760,-10.78,16.04,,0.0,0.0,Normal
7.0800,-32.80,22.22,,0.0,0.0,Normal
7.0840,-42.48,-12.54,,0.0,0.0,Normal
7.0880,-36.12,-56.36,,0.0,0.0,Normal
7.0920,-29.46,-4.79,,0.0,0.0,Normal
7.0960,-26.98,48.99,,0.0,0.0,Normal
7.1000,-41.89,-15.99,,0.0,0.0,Normal
7.1040,-52.38,-44.31,,0.0,0.0,Normal
7.1080,-47.70,-9.28,,0.0,0.0,Normal
7.1120,-60.90,-40.48,,0.0,0.0,Normal
7.1160,-78.46,-51.52,,0.0,0.0,Normal
7.1200,-72.50,-11.81,,0.0,0.0,Normal
7.1240,-66.47,-25.31,,0.0,0.0,Normal
7.1280,-74.58,-52.54,,0.0,0.0,Normal
7.1320,-69.19,-31.16,,0.0,0.0,Normal
7.1360,-59.47,-14.76,,0.0,0.0,Normal
7.1400,-83.49,-42.27,,0.0,0.0,Normal
7.1440,-98.93,-50.12,,0.0,0.0,Normal
7.1480,-81.26,-26.98,,0.0,0.0,Normal
7.1520,-86.47,-38.93,,0.0,0.0,Normal
7.1560,-102.39,-51.86,,0.0,0.0,Normal
7.1600,-93.01,-33.25,,0.0,0.0,Normal
7.1640,-88.98,-37.22,,0.0,0.0,Normal
7.1680,-100.72,-58.40,,0.0,0.0,Normal
7.1720,-107.61,-57.42,,0.0,0.0,Normal
7.1760,-109.24,-49.63,,0.0,0.0,Normal
7.1800,-110.52,-53.52,,0.0,0.0,Normal
7.1840,-110.41,-59.58,,0.0,0.0,Normal
7.1880,-111.03,-61.75,,0.0,0.0,Normal
7.1920,-116.57,-62.07,,0.0,0.0,Normal
7.1960,-124.08,-60.89,,0.0,0.0,Normal
7.2000,-125.53,-61.35,,0.0,0.0,Normal
7.2040,-122.66,-65.14,,0.0,0.0,Normal
7.2080,-123.46,-70.05,,0.0,0.0,Normal
7.2120,-128.37,-71.55,,0.0,0.0,Normal
7.2160,-132.87,-69.41,,0.0,0.0,Normal
7.2200,-134.80,-72.04,,0.0,0.0,Normal
7.2240,-133.65,-76.45,,0.0,0.0,Normal
7.2280,-131.12,-74.33,,0.0,0.0,Normal
7.2320,-132.49,-71.36,,0.0,0.0,Normal
7.2360,-136.62,-71.95,,0.0,0.0,Normal
7.2400,-135.47,-73.14,,0.0,0.0,Normal
7.2440,-130.62,-73.45,,0.0,0.0,Normal
7.2480,-130.48,-74.50,,0.0,0.0,Normal
7.2520,-135.16,-75.77,,0.0,0.0,Normal
7.2560,-137.87,-74.35,,0.0,0.0,Normal
7.2600,-135.35,-72.30,,0.0,0.0,Normal
7.2640,-130.32,-71.52,,0.0,0.0,Normal
7.2680,-126.24,-70.61,,0.0,0.0,Normal
7.2720,-125.92,-68.42,,0.0,0.0,Normal
7.2760,-127.21,-64.14,,0.0,0.0,Normal
7.2800,-123.78,-60.71,,0.0,0.0,Normal
7.2840,-117.66,-60.83,,0.0,0.0,Normal
7.2880,-114.00,-62.55,,0.0,0.0,Normal
7.2920,-113.87,-62.66,,0.0,0.0,Normal
7.2960,-117.54,-60.71,,0.0,0.0,Normal
7.3000,-118.64,-59.22,,0.0,0.0,Normal
7.3040,-113.31,-58.95,,0.0,0.0,Normal
7.3080,-111.45,-59.86,,0.0,0.0,Normal
7.3120,-117.12,-60.31,,0.0,0.0,Normal
7.3160,-118.31,-57.15,,0.0,0.0,Normal
7.3200,-111.22,-52.86,,0.0,0.0,Normal
7.3240,-107.10,-51.99,,0.0,0.0,Normal
7.3280,-106.90,-53.97,,0.0,0.0,Normal
7.3320,-105.09,-54.01,,0.0,0.0,Normal
7.3360,-103.96,-50.33,,0.0,0.0,Normal
7.3400,-101.83,-47.41,,0.0,0.0,Normal
7.3440,-96.63,-47.97,,0.0,0.0,Normal
7.3480,-93.53,-50.02,,0.0,0.0,Normal
7.3520,-95.93,-50.23,,0.0,0.0,Normal
7.3560,-100.50,-48.73,,0.0,0.0,Normal
7.3600,-100.89,-49.16,,0.0,0.0,Normal
7.3640,-96.48,-51.01,,0.0,0.0,Normal
7.3680,-92.81,-52.90,,0.0,0.0,Normal
7.3720,-93.98,-53.65,,0.0,0.0,Normal
7.3760,-96.39,-50.13,,0.0,0.0,Normal
7.3800,-93.76,-45.71,,0.0,0.0,Normal
7.3840,-90.17,-46.03,,0.0,0.0,Normal
7.3880,-90.87,-48.90,,0.0,0.0,Normal
7.3920,-92.22,-47.80,,0.0,0.0,Normal
7.3960,-91.44,-41.97,,0.0,0.0,Normal
7.4000,-88.26,-38.62,,0.0,0.0,Normal
7.4040,-83.54,-41.05,,0.0,0.0,Normal
7.4080,-78.57,-43.56,,0.0,0.0,Normal
7.4120,-73.68,-40.30,,0.0,0.0,Normal
7.4160,-71.13,-34.04,,0.0,0.0,Normal
7.4200,-69.08,-30.59,,0.0,0.0,Normal
7.4240,-63.94,-30.15,,0.0,0.0,Normal
7.4280,-60.26,-31.74,,0.0,0.0,Normal
7.4320,-60.90,-31.28,,0.0,0.0,Normal
7.4360,-59.67,-24.91,,0.0,0.0,Normal
7.4400,-54.08,-19.42,,0.0,0.0,Normal
7.4440,-49.55,-19.68,,0.0,0.0,Normal
7.4480,-48.54,-20.55,,0.0,0.0,Normal
7.4520,-50.60,-19.53,,0.0,0.0,Normal
7.4560,-52.06,-18.22,,0.0,0.0,Normal
7.4600,-45.36,-16.01,,0.0,0.0,Normal
7.4640,-36.27,-14.99,,0.0,0.0,Normal
7.4680,-35.32,-18.18,,0.0,0.0,Normal
7.4720,-36.86,-19.23,,0.0,0.0,Normal
7.4760,-34.62,-15.08,,0.0,0.0,Normal
7.4800,-31.39,-13.15,,0.0,0.0,Normal
7.4840,-29.02,-14.55,,0.0,0.0,Normal
7.4880,-26.42,-14.24,,0.0,0.0,Normal
7.4920,-24.01,-11.74,,0.0,0.0,Normal
7.4960,-25.35,-10.91,,0.0,0.0,Normal
7.5000,-27.60,-11.85,,0.0,0.0,Normal
7.5040,-22.97,-10.34,,0.0,0.0,Normal
7.5080,-16.24,-8.47,,0.0,0.0,Normal
7.5120,-16.68,-7.50,,0.0,0.0,Normal
7.5160,-19.01,-3.50,,0.0,0.0,Normal
7.5200,-14.73,1.85,,0.0,0.0,Normal
7.5240,-7.79,4.14,,0.0,0.0,Normal
7.5280,-5.96,2.17,,0.0,0.0,Normal
7.5320,-7.25,1.55,,0.0,0.0,Normal
7.5360,-4.63,7.18,,0.0,0.0,Normal
7.5400,0.88,12.41,,0.0,0.0,Normal
7.5440,4.70,12.52,,0.0,0.0,Normal
7.5480,7.36,11.95,,0.0,0.0,Normal
7.5520,9.83,13.97,,0.0,0.0,Normal
7.5560,11.94,17.88,,0.0,0.0,Normal
7.5600,13.55,19.72,,0.0,0.0,Normal
7.5640,15.69,17.13,,0.0,0.0,Normal
7.5680,20.94,15.71,,0.0,0.0,Normal
7.5720,25.53,19.87,,0.0,0.0,Normal
7.5760,25.45,24.49,,0.0,0.0,Normal
7.5800,27.37,25.83,,0.0,0.0,Normal
7.5840,33.50,24.89,,0.0,0.0,Normal
7.5880,35.92,22.47,,0.0,0.0,Normal
7.5920,33.18,22.21,,0.0,0.0,Normal
7.5960,32.07,24.73,,0.0,0.0,Normal
7.6000,34.04,25.75,,0.0,0.0,Normal
7.6040,35.04,23.57,,0.0,0.0,Normal
7.6080,36.24,19.34,,0.0,0.0,Normal
7.6120,37.02,17.87,,0.0,0.0,Normal
7.6160,33.01,19.51,,0.0,0.0,Normal
7.6200,30.17,18.74,,0.0,0.0,Normal
7.6240,33.85,16.81,,0.0,0.0,Normal
7.6280,36.75,16.57,,0.0,0.0,Normal
7.6320,35.68,18.47,,0.0,0.0,Normal
7.6360,35.88,22.76,,0.0,0.0,Normal
7.6400,37.21,25.26,,0.0,0.0,Normal
7.6440,37.71,24.29,,0.0,0.0,Normal
7.6480,38.66,23.54,,0.0,0.0,Normal
7.6520,37.76,24.50,,0.0,0.0,Normal
7.6560,35.52,26.34,,0.0,0.0,Normal
7.6600,36.58,27.89,,0.0,0.0,Normal
7.6640,39.10,26.54,,0.0,0.0,Normal
7.6680,38.86,22.34,,0.0,0.0,Normal
7.6720,36.03,20.81,,0.0,0.0,Normal
7.6760,34.86,23.57,,0.0,0.0,Normal
7.6800,37.18,25.49,,0.0,0.0,Normal
7.6840,39.26,24.57,,0.0,0.0,Normal
7.6880,40.72,24.57,,0.0,0.0,Normal
7.6920,42.03,26.67,,0.0,0.0,Normal
7.6960,40.73,27.31,,0.0,0.0,Normal
7.7000,40.12,26.81,,0.0,0.0,Normal
7.7040,42.32,24.83,,0.0,0.0,Normal
7.7080,41.89,19.22,,0.0,0.0,Normal
7.7120,39.10,17.63,,0.0,0.0,Normal
7.7160,39.02,22.77,,0.0,0.0,Normal
7.7200,40.43,25.01,,0.0,0.0,Normal
7.7240,40.90,22.05,,0.0,0.0,Normal
7.7280,41.27,19.42,,0.0,0.0,Normal
7.7320,41.48,20.76,,0.0,0.0,Normal
7.7360,40.31,24.36,,0.0,0.0,Normal
7.7400,39.27,25.59,,0.0,0.0,Normal
7.7440,41.21,23.15,,0.0,0.0,Normal
7.7480,43.02,20.05,,0.0,0.0,Normal
7.7520,41.85,20.63,,0.0,0.0,Normal
7.7560,42.51,24.20,,0.0,0.0,Normal
7.7600,45.72,25.99,,0.0,0.0,Normal
7.7640,46.61,24.33,,0.0,0.0,Normal
7.7680,45.55,22.27,,0.0,0.0,Normal
7.7720,44.71,22.26,,0.0,0.0,Normal
7.7760,42.46,21.52,,0.0,0.0,Normal
7.7800,39.13,20.84,,0.0,0.0,Normal
7.7840,38.97,21.17,,0.0,0.0,Normal
7.7880,40.04,17.80,,0.0,0.0,Normal
7.7920,37.20,15.24,,0.0,0.0,Normal
7.7960,34.84,19.33,,0.0,0.0,Normal
7.8000,37.72,23.08,,0.0,0.0,Normal
7.8040,40.64,20.38,,0.0,0.0,Normal
7.8080,39.80,16.51,,0.0,0.0,Normal
7.8120,38.43,18.20,,0.0,0.0,Normal
7.8160,37.88,21.65,,0.0,0.0,Normal
7.8200,37.89,21.91,,0.0,0.0,Normal
7.8240,39.93,20.58,,0.0,0.0,Normal
7.8280,38.54,17.35,,0.0,0.0,Normal
7.8320,31.64,14.18,,0.0,0.0,Normal
7.8360,31.04,15.82,,0.0,0.0,Normal
7.8400,37.27,19.29,,0.0,0.0,Normal
7.8440,38.62,18.93,,0.0,0.0,Normal
7.8480,34.32,16.04,,0.0,0.0,Normal
7.8520,30.25,15.36,,0.0,0.0,Normal
7.8560,30.87,17.00,,0.0,0.0,Normal
7.8600,34.33,17.62,,0.0,0.0,Normal
7.8640,34.95,15.47,,0.0,0.0,Normal
7.8680,33.42,12.35,,0.0,0.0,Normal
7.8720,31.35,11.03,,0.0,0.0,Normal
7.8760,29.63,12.49,,0.0,0.0,Normal
7.8800,30.93,16.18,,0.0,0.0,Normal
7.8840,33.27,16.24,,0.0,0.0,Normal
7.8880,33.55,12.00,,0.0,0.0,Normal
7.8920,33.32,12.91,,0.0,0.0,Normal
7.8960,33.60,16.89,,0.0,0.0,Normal
7.9000,31.82,15.96,,0.0,0.0,Normal
7.9040,28.12,11.54,,0.0,0.0,Normal
7.9080,26.07,8.06,,0.0,0.0,Normal
7.9120,26.59,10.85,,0.0,0.0,Normal
7.9160,27.72,17.34,,0.0,0.0,Normal
7.9200,27.65,18.13,,0.0,0.0,Normal
7.9240,26.71,13.15,,0.0,0.0,Normal
7.9280,25.37,9.61,,0.0,0.0,Normal
7.9320,23.38,10.92,,0.0,0.0,Normal
7.9360,21.75,12.40,,0.0,0.0,Normal
7.9400,20.20,9.53,,0.0,0.0,Normal
7.9440,18.30,4.46,,0.0,0.0,Normal
7.9480,17.56,1.50,,0.0,0.0,Normal
7.9520,17.57,2.88,,0.0,0.0,Normal
7.9560,16.71,5.23,,0.0,0.0,Normal
7.9600,15.44,4.95,,0.0,0.0,Normal
7.9640,15.28,2.32,,0.0,0.0,Normal
7.9680,15.59,-0.27,,0.0,0.0,Normal
7.9720,15.74,0.82,,0.0,0.0,Normal
7.9760,17.30,3.45,,0.0,0.0,Normal
7.9800,18.58,3.63,,0.0,0.0,Normal
7.9840,18.36,1.24,,0.0,0.0,Normal
7.9880,18.58,-1.83,,0.0,0.0,Normal
7.9920,17.54,-1.84,,0.0,0.0,Normal
7.9960,14.66,-0.02,,0.0,0.0,Normal
8.0000,14.17,0.52,,0.0,0.0,Normal
8.0040,16.58,-0.06,,0.0,0.0,Normal
8.0080,17.80,-1.62,,0.0,0.0,Normal
8.0120,16.43,-1.68,,0.0,0.0,Normal
8.0160,15.40,1.16,,0.0,0.0,Normal
8.0200,17.54,4.81,,0.0,0.0,Normal
8.0240,20.60,4.94,,0.0,0.0,Normal
8.0280,18.63,1.27,,0.0,0.0,Normal
8.0320,12.99,1.49,,0.0,0.0,Normal
8.0360,11.24,4.71,,0.0,0.0,Normal
8.0400,11.64,3.28,,0.0,0.0,Normal
8.0440,10.28,-1.00,,0.0,0.0,Normal
8.0480,10.49,-2.14,,0.0,0.0,Normal
8.0520,11.01,0.34,,0.0,0.0,Normal
8.0560,9.08,2.05,,0.0,0.0,Normal
8.0600,7.74,2.05,,0.0,0.0,Normal
8.0640,8.43,0.53,,0.0,0.0,Normal
8.0680,6.57,-3.91,,0.0,0.0,Normal
8.0720,-0.49,-7.14,,0.0,0.0,Normal
8.0760,-4.79,-5.78,,0.0,0.0,Normal
8.0800,-2.00,-2.87,,0.0,0.0,Normal
8.0840,-0.10,-2.95,,0.0,0.0,Normal
8.0880,-0.09,-4.11,,0.0,0.0,Normal
8.0920,2.75,-1.17,,0.0,0.0,Normal
8.0960,3.65,1.17,,0.0,0.0,Normal
8.1000,0.63,-0.89,,0.0,0.0,Normal
8.1040,0.08,-3.39,,0.0,0.0,Normal
8.1080,0.09,-4.83,,0.0,0.0,Normal
8.1120,-3.58,-4.86,,0.0,0.0,Normal
8.1160,-5.82,-3.49,,0.0,0.0,Normal
8.1200,-3.88,-1.30,,0.0,0.0,Normal
8.1240,-1.74,-0.84,,0.0,0.0,Normal
8.1280,-2.81,-2.51,,0.0,0.0,Normal
8.1320,-6.37,-1.97,,0.0,0.0,Normal
8.1360,-8.40,-1.84,,0.0,0.0,Normal
8.1400,-6.82,-3.29,,0.0,0.0,Normal
8.1440,-4.79,-3.54,,0.0,0.0,Normal
8.1480,-6.20,-4.68,,0.0,0.0,Normal
8.1520,-7.56,-3.89,,0.0,0.0,Normal
8.1560,-4.95,-0.15,,0.0,0.0,Normal
8.1600,-3.37,0.57,,0.0,0.0,Normal
8.1640,-3.70,-2.07,,0.0,0.0,Normal
8.1680,-3.15,-3.59,,0.0,0.0,Normal
8.1720,-6.45,-3.42,,0.0,0.0,Normal
8.1760,-12.17,-4.71,,0.0,0.0,Normal
8.1800,-12.19,-5.51,,0.0,0.0,Normal
8.1840,-8.95,-5.47,,0.0,0.0,Normal
8.1880,-9.75,-7.44,,0.0,0.0,Normal
8.1920,-11.26,-6.76,,0.0,0.0,Normal
8.1960,-7.46,-3.17,,0.0,0.0,Normal
8.2000,-4.70,-1.85,,0.0,0.0,Normal
8.2040,-5.75,-2.96,,0.0,0.0,Normal
8.2080,-4.49,-4.75,,0.0,0.0,Normal
