# SampleRate: 250
# Created: 2026-06-09T14:44:43
Time,CH1,CH2,Marker,Valence,Arousal,TaskLabel
6.1600,35.65,34.71,,0.0,0.0,Normal
6.1640,24.37,59.84,,0.0,0.0,Normal
6.1680,-9.10,52.21,,0.0,0.0,Normal
6.1720,-13.02,10.61,,0.0,0.0,Normal
6.1760,25.10,11.11,,0.0,0.0,Normal
6.1800,29.64,40.15,,0.0,0.0,Normal
6.1840,4.93,8.14,,0.0,0.0,Normal
6.1880,-2.31,-12.69,,0.0,0.0,Normal
6.1920,-42.88,-94.43,,0.0,0.0,Normal
6.1960,-67.79,-164.23,,0.0,0.0,Normal
6.2000,-3.79,7.93,,0.0,0.0,Normal
6.2040,40.88,128.07,,0.0,0.0,Normal
6.2080,26.93,29.95,,0.0,0.0,Normal
6.2120,34.33,34.10,,0.0,0.0,Normal
6.2160,23.56,67.83,,0.0,0.0,Normal
6.2200,-32.21,-38.39,,0.0,0.0,Normal
6.2240,-38.51,-59.07,,0.0,0.0,Normal
6.2280,-0.84,5.10,,0.0,0.0,Normal
6.2320,13.13,-19.13,,0.0,0.0,Normal
6.2360,18.09,-26.96,,0.0,0.0,Normal
6.2400,4.68,-8.72,,0.0,0.0,Normal
6.2440,-14.69,-17.75,,0.0,0.0,Normal
6.2480,18.45,64.75,,0.0,0.0,Normal
6.2520,40.32,108.73,,0.0,0.0,Normal
6.2560,8.51,-3.54,,0.0,0.0,Normal
6.2600,3.08,-51.50,,0.0,0.0,Normal
6.2640,11.87,-26.97,,0.0,0.0,Normal
6.2680,-11.96,-50.07,,0.0,0.0,Normal
6.2720,-22.36,-15.33,,0.0,0.0,Normal
6.2760,-3.84,45.98,,0.0,0.0,Normal
6.2800,2.31,14.13,,0.0,0.0,Normal
6.2840,-11.59,1.62,,0.0,0.0,Normal
6.2880,-12.66,21.70,,0.0,0.0,Normal
6.2920,14.44,-18.48,,0.0,0.0,Normal
6.2960,43.60,-1.78,,0.0,0.0,Normal
6.3000,27.01,55.65,,0.0,0.0,Normal
6.3040,-33.39,-3.92,,0.0,0.0,Normal
6.3080,-70.07,-87.72,,0.0,0.0,Normal
6.3120,-48.06,-80.43,,0.0,0.0,Normal
6.3160,7.01,-16.67,,0.0,0.0,Normal
6.3200,22.50,32.52,,0.0,0.0,Normal
6.3240,-10.27,29.46,,0.0,0.0,Normal
6.3280,-2.50,19.40,,0.0,0.0,Normal
6.3320,16.66,20.91,,0.0,0.0,Normal
6.3360,-11.07,3.98,,0.0,0.0,Normal
6.3400,-11.72,-6.32,,0.0,0.0,Normal
6.3440,28.33,35.16,,0.0,0.0,Normal
6.3480,43.38,51.26,,0.0,0.0,Normal
6.3520,18.49,-21.22,,0.0,0.0,Normal
6.3560,-21.53,-40.67,,0.0,0.0,Normal
6.3600,-32.55,17.66,,0.0,0.0,Normal
6.3640,0.29,12.83,,0.0,0.0,Normal
6.3680,28.24,-24.87,,0.0,0.0,Normal
6.3720,16.95,-6.83,,0.0,0.0,Normal
6.3760,-2.22,37.64,,0.0,0.0,Normal
6.3800,-6.20,33.63,,0.0,0.0,Normal
6.3840,-4.02,-6.12,,0.0,0.0,Normal
6.3880,8.09,5.76,,0.0,0.0,Normal
6.3920,14.15,35.06,,0.0,0.0,Normal
6.3960,1.90,10.01,,0.0,0.0,Normal
6.4000,3.65,-11.77,,0.0,0.0,Normal
6.4040,21.66,10.91,,0.0,0.0,Normal
6.4080,20.88,27.11,,0.0,0.0,Normal
6.4120,-5.26,9.84,,0.0,0.0,Normal
6.4160,-23.25,-8.66,,0.0,0.0,Normal
6.4200,-12.63,-8.55,,0.0,0.0,Normal
6.4240,-1.09,-5.66,,0.0,0.0,Normal
6.4280,-0.08,-1.85,,0.0,0.0,Normal
6.4320,3.53,2.14,,0.0,0.0,Normal
6.4360,0.79,-3.94,,0.0,0.0,Normal
6.4400,-5.99,-7.55,,0.0,0.0,Normal
6.4440,-2.72,-2.15,,0.0,0.0,Normal
6.4480,4.38,-0.02,,0.0,0.0,Normal
6.4520,5.89,-1.55,,0.0,0.0,Normal
6.4560,3.44,-0.39,,0.0,0.0,Normal
6.4600,3.00,1.49,,0.0,0.0,Normal
6.4640,4.78,2.07,,0.0,0.0,Normal
6.4680,4.76,0.67,,0.0,0.0,Normal
6.4720,2.56,-2.80,,0.0,0.0,Normal
6.4760,-1.26,-4.74,,0.0,0.0,Normal
6.4800,-6.57,-6.56,,0.0,0.0,Normal
6.4840,-8.71,-8.10,,0.0,0.0,Normal
6.4880,-2.63,-5.24,,0.0,0.0,Normal
6.4920,2.13,-2.21,,0.0,0.0,Normal
6.4960,-4.74,-3.34,,0.0,0.0,Normal
6.5000,-10.28,-6.19,,0.0,0.0,Normal
6.5040,-4.26,-7.24,,0.0,0.0,Normal
6.5080,2.27,-8.23,,0.0,0.0,Normal
6.5120,1.49,-10.63,,0.0,0.0,Normal
6.5160,-1.89,-9.69,,0.0,0.0,Normal
6.5200,-0.71,-6.32,,0.0,0.0,Normal
6.5240,4.90,-3.98,,0.0,0.0,Normal
6.5280,8.81,-2.57,,0.0,0.0,Normal
6.5320,8.82,-2.57,,0.0,0.0,Normal
6.5360,6.84,-2.29,,0.0,0.0,Normal
6.5400,6.48,-2.30,,0.0,0.0,Normal
6.5440,9.45,-3.69,,0.0,0.0,Normal
6.5480,11.25,-5.70,,0.0,0.0,Normal
6.5520,6.98,-8.36,,0.0,0.0,Normal
6.5560,-0.43,-9.66,,0.0,0.0,Normal
6.5600,-3.66,-10.29,,0.0,0.0,Normal
6.5640,-2.16,-10.29,,0.0,0.0,Normal
6.5680,-0.14,-9.00,,0.0,0.0,Normal
6.5720,0.17,-8.62,,0.0,0.0,Normal
6.5760,-0.81,-7.05,,0.0,0.0,Normal
6.5800,-0.66,-4.90,,0.0,0.0,Normal
6.5840,-0.37,-5.63,,0.0,0.0,Normal
6.5880,-0.77,-7.16,,0.0,0.0,Normal
6.5920,0.39,-7.19,,0.0,0.0,Normal
6.5960,-0.07,-8.53,,0.0,0.0,Normal
6.6000,-5.31,-15.58,,0.0,0.0,Normal
6.6040,-11.49,-24.90,,0.0,0.0,Normal
6.6080,-15.68,-32.00,,0.0,0.0,Normal
6.6120,-20.53,-36.94,,0.0,0.0,Normal
6.6160,-25.96,-37.78,,0.0,0.0,Normal
6.6200,-25.03,-35.41,,0.0,0.0,Normal
6.6240,-17.45,-31.70,,0.0,0.0,Normal
6.6280,-11.47,-28.03,,0.0,0.0,Normal
6.6320,-10.91,-25.33,,0.0,0.0,Normal
6.6360,-11.82,-19.36,,0.0,0.0,Normal
6.6400,-7.51,-11.00,,0.0,0.0,Normal
6.6440,0.39,-5.99,,0.0,0.0,Normal
6.6480,2.65,-5.31,,0.0,0.0,Normal
6.6520,-3.11,-5.24,,0.0,0.0,Normal
6.6560,-7.67,-2.15,,0.0,0.0,Normal
6.6600,-3.07,0.92,,0.0,0.0,Normal
6.6640,2.33,0.82,,0.0,0.0,Normal
6.6680,-1.20,-2.48,,0.0,0.0,Normal
6.6720,-8.74,-8.56,,0.0,0.0,Normal
6.6760,-13.89,-14.20,,0.0,0.0,Normal
6.6800,-14.56,-17.15,,0.0,0.0,Normal
6.6840,-12.14,-17.01,,0.0,0.0,Normal
6.6880,-11.99,-16.90,,0.0,0.0,Normal
6.6920,-15.35,-16.79,,0.0,0.0,Normal
6.6960,-17.19,-10.03,,0.0,0.0,Normal
6.7000,-14.37,-2.38,,0.0,0.0,Normal
6.7040,-9.30,-2.62,,0.0,0.0,Normal
6.7080,-5.56,-4.69,,0.0,0.0,Normal
6.7120,-6.91,-3.06,,0.0,0.0,Normal
6.7160,-12.20,-1.25,,0.0,0.0,Normal
6.7200,-12.37,-2.37,,0.0,0.0,Normal
6.7240,-7.01,-5.50,,0.0,0.0,Normal
6.7280,-5.34,-6.60,,0.0,0.0,Normal
6.7320,-8.87,0.61,,0.0,0.0,Normal
6.7360,-12.02,7.61,,0.0,0.0,Normal
6.7400,-12.07,1.81,,0.0,0.0,Normal
6.7440,-10.47,-3.64,,0.0,0.0,Normal
6.7480,-8.59,-3.36,,0.0,0.0,Normal
6.7520,-9.78,-6.64,,0.0,0.0,Normal
6.7560,-14.80,-6.73,,0.0,0.0,Normal
6.7600,-15.99,-3.40,,0.0,0.0,Normal
6.7640,-12.64,-3.25,,0.0,0.0,Normal
6.7680,-9.72,-1.83,,0.0,0.0,Normal
6.7720,-6.76,2.27,,0.0,0.0,Normal
6.7760,-5.88,5.08,,0.0,0.0,Normal
6.7800,-6.83,5.10,,0.0,0.0,Normal
6.7840,-4.21,5.16,,0.0,0.0,Normal
6.7880,-0.61,4.99,,0.0,0.0,Normal
6.7920,-2.57,2.57,,0.0,0.0,Normal
6.7960,-7.02,2.14,,0.0,0.0,Normal
6.8000,-7.06,3.48,,0.0,0.0,Normal
6.8040,-4.52,4.12,,0.0,0.0,Normal
6.8080,-3.63,4.72,,0.0,0.0,Normal
6.8120,-5.21,4.12,,0.0,0.0,Normal
6.8160,-7.98,4.43,,0.0,0.0,Normal
6.8200,-7.16,6.96,,0.0,0.0,Normal
6.8240,-2.70,9.68,,0.0,0.0,Normal
6.8280,1.18,12.16,,0.0,0.0,Normal
6.8320,3.24,15.65,,0.0,0.0,Normal
6.8360,2.63,18.85,,0.0,0.0,Normal
6.8400,2.07,17.38,,0.0,0.0,Normal
6.8440,4.57,14.75,,0.0,0.0,Normal
6.8480,6.29,14.76,,0.0,0.0,Normal
6.8520,3.82,14.22,,0.0,0.0,Normal
6.8560,0.71,14.80,,0.0,0.0,Normal
6.8600,1.11,16.82,,0.0,0.0,Normal
6.8640,2.22,15.93,,0.0,0.0,Normal
6.8680,2.04,13.45,,0.0,0.0,Normal
6.8720,2.69,15.20,,0.0,0.0,Normal
6.8760,2.29,19.16,,0.0,0.0,Normal
6.8800,-0.13,17.34,,0.0,0.0,Normal
6.8840,0.58,14.21,,0.0,0.0,Normal
6.8880,7.79,15.04,,0.0,0.0,Normal
6.8920,14.43,15.96,,0.0,0.0,Normal
6.8960,13.33,17.52,,0.0,0.0,Normal
6.9000,11.55,19.13,,0.0,0.0,Normal
6.9040,14.28,18.35,,0.0,0.0,Normal
6.9080,14.69,15.46,,0.0,0.0,Normal
6.9120,9.83,12.93,,0.0,0.0,Normal
6.9160,5.46,13.57,,0.0,0.0,Normal
6.9200,6.33,12.75,,0.0,0.0,Normal
6.9240,9.26,9.72,,0.0,0.0,Normal
6.9280,10.29,8.06,,0.0,0.0,Normal
6.9320,9.29,5.71,,0.0,0.0,Normal
6.9360,6.75,3.31,,0.0,0.0,Normal
6.9400,6.15,2.43,,0.0,0.0,Normal
6.9440,7.65,2.01,,0.0,0.0,Normal
6.9480,6.94,-0.00,,0.0,0.0,Normal
6.9520,6.05,-0.03,,0.0,0.0,Normal
6.9560,8.88,6.70,,0.0,0.0,Normal
6.9600,13.30,10.98,,0.0,0.0,Normal
6.9640,15.63,8.15,,0.0,0.0,Normal
6.9680,16.41,5.99,,0.0,0.0,Normal
6.9720,16.81,7.60,,0.0,0.0,Normal
6.9760,14.97,10.04,,0.0,0.0,Normal
6.9800,12.49,9.03,,0.0,0.0,Normal
6.9840,12.52,6.75,,0.0,0.0,Normal
6.9880,12.70,5.99,,0.0,0.0,Normal
6.9920,10.82,6.77,,0.0,0.0,Normal
6.9960,9.80,10.99,,0.0,0.0,Normal
7.0000,11.51,12.62,,0.0,0.0,Normal
7.0040,13.49,8.90,,0.0,0.0,Normal
7.0080,14.28,6.68,,0.0,0.0,Normal
7.0120,12.53,8.75,,0.0,0.0,Normal
7.0160,9.77,14.04,,0.0,0.0,Normal
7.0200,11.89,16.22,,0.0,0.0,Normal
7.0240,15.24,12.63,,0.0,0.0,Normal
7.0280,14.19,9.48,,0.0,0.0,Normal
7.0320,11.05,9.09,,0.0,0.0,Normal
7.0360,6.69,9.01,,0.0,0.0,Normal
7.0400,4.33,6.40,,0.0,0.0,Normal
7.0440,5.92,3.03,,0.0,0.0,Normal
7.0480,5.52,1.88,,0.0,0.0,Normal
7.0520,-0.14,1.54,,0.0,0.0,Normal
7.0560,-5.90,0.85,,0.0,0.0,Normal
7.0600,-5.07,-0.60,,0.0,0.0,Normal
7.0640,-0.75,-1.30,,0.0,0.0,Normal
7.0680,0.34,-0.99,,0.0,0.0,Normal
7.0720,-1.50,-0.73,,0.0,0.0,Normal
7.0760,-3.05,0.78,,0.0,0.0,Normal
7.0800,-0.55,1.65,,0.0,0.0,Normal
7.0840,4.87,1.56,,0.0,0.0,Normal
7.0880,5.60,0.21,,0.0,0.0,Normal
7.0920,0.13,-3.84,,0.0,0.0,Normal
7.0960,-4.19,-4.30,,0.0,0.0,Normal
7.1000,-2.78,-0.15,,0.0,0.0,Normal
7.1040,1.01,0.73,,0.0,0.0,Normal
7.1080,3.25,-2.13,,0.0,0.0,Normal
7.1120,2.23,-1.42,,0.0,0.0,Normal
7.1160,-1.39,1.64,,0.0,0.0,Normal
7.1200,-1.94,-0.68,,0.0,0.0,Normal
7.1240,0.88,-4.10,,0.0,0.0,Normal
7.1280,0.82,-3.66,,0.0,0.0,Normal
7.1320,-1.15,-1.98,,0.0,0.0,Normal
7.1360,-0.80,0.39,,0.0,0.0,Normal
7.1400,1.08,1.03,,0.0,0.0,Normal
7.1440,2.97,0.45,,0.0,0.0,Normal
7.1480,4.89,2.79,,0.0,0.0,Normal
7.1520,5.06,7.06,,0.0,0.0,Normal
7.1560,2.72,8.90,,0.0,0.0,Normal
7.1600,1.85,5.65,,0.0,0.0,Normal
7.1640,3.48,2.29,,0.0,0.0,Normal
7.1680,3.95,1.40,,0.0,0.0,Normal
7.1720,2.75,0.76,,0.0,0.0,Normal
7.1760,3.65,2.80,,0.0,0.0,Normal
7.1800,6.29,3.98,,0.0,0.0,Normal
7.1840,4.35,-0.60,,0.0,0.0,Normal
7.1880,-0.49,-5.15,,0.0,0.0,Normal
7.1920,-2.23,-3.76,,0.0,0.0,Normal
7.1960,-3.32,1.04,,0.0,0.0,Normal
7.2000,-3.58,3.18,,0.0,0.0,Normal
7.2040,0.34,2.73,,0.0,0.0,Normal
7.2080,3.07,1.60,,0.0,0.0,Normal
7.2120,-1.38,-0.36,,0.0,0.0,Normal
7.2160,-8.54,-1.52,,0.0,0.0,Normal
7.2200,-10.18,-2.41,,0.0,0.0,Normal
7.2240,-7.05,-3.18,,0.0,0.0,Normal
7.2280,-6.58,-3.91,,0.0,0.0,Normal
7.2320,-10.71,-5.22,,0.0,0.0,Normal
7.2360,-13.57,-4.73,,0.0,0.0,Normal
7.2400,-11.50,-4.53,,0.0,0.0,Normal
7.2440,-9.28,-8.04,,0.0,0.0,Normal
7.2480,-10.59,-11.93,,0.0,0.0,Normal
7.2520,-12.92,-11.42,,0.0,0.0,Normal
7.2560,-13.51,-8.00,,0.0,0.0,Normal
7.2600,-11.50,-8.32,,0.0,0.0,Normal
7.2640,-8.71,-11.96,,0.0,0.0,Normal
7.2680,-7.68,-13.02,,0.0,0.0,Normal
7.2720,-8.94,-9.53,,0.0,0.0,Normal
7.2760,-9.57,-5.08,,0.0,0.0,Normal
7.2800,-5.71,-5.49,,0.0,0.0,Normal
7.2840,0.69,-8.44,,0.0,0.0,Normal
7.2880,4.78,-8.58,,0.0,0.0,Normal
7.2920,5.17,-4.47,,0.0,0.0,Normal
7.2960,4.68,2.00,,0.0,0.0,Normal
7.3000,6.36,4.86,,0.0,0.0,Normal
7.3040,8.94,4.15,,0.0,0.0,Normal
7.3080,9.74,3.64,,0.0,0.0,Normal
7.3120,7.45,4.43,,0.0,0.0,Normal
7.3160,5.11,5.41,,0.0,0.0,Normal
7.3200,6.97,2.83,,0.0,0.0,Normal
7.3240,9.32,0.90,,0.0,0.0,Normal
7.3280,9.40,3.93,,0.0,0.0,Normal
7.3320,9.85,6.59,,0.0,0.0,Normal
7.3360,9.23,6.44,,0.0,0.0,Normal
7.3400,8.23,4.34,,0.0,0.0,Normal
7.3440,10.46,1.14,,0.0,0.0,Normal
7.3480,12.00,-0.98,,0.0,0.0,Normal
7.3520,9.04,0.25,,0.0,0.0,Normal
7.3560,5.85,2.41,,0.0,0.0,Normal
7.3600,5.90,0.23,,0.0,0.0,Normal
7.3640,6.51,-2.92,,0.0,0.0,Normal
7.3680,5.75,-2.63,,0.0,0.0,Normal
7.3720,4.48,-0.59,,0.0,0.0,Normal
7.3760,2.08,0.61,,0.0,0.0,Normal
7.3800,-0.64,-2.00,,0.0,0.0,Normal
7.3840,-1.24,-6.83,,0.0,0.0,Normal
7.3880,-1.10,-8.46,,0.0,0.0,Normal
7.3920,-3.59,-5.78,,0.0,0.0,Normal
7.3960,-6.80,-4.24,,0.0,0.0,Normal
7.4000,-5.18,-6.67,,0.0,0.0,Normal
7.4040,-0.59,-7.81,,0.0,0.0,Normal
7.4080,-0.95,-9.42,,0.0,0.0,Normal
7.4120,-6.43,-12.80,,0.0,0.0,Normal
7.4160,-8.72,-9.76,,0.0,0.0,Normal
7.4200,-5.47,-5.59,,0.0,0.0,Normal
7.4240,-1.65,-6.59,,0.0,0.0,Normal
7.4280,0.49,-5.07,,0.0,0.0,Normal
7.4320,-0.25,-1.49,,0.0,0.0,Normal
7.4360,-2.28,0.05,,0.0,0.0,Normal
7.4400,0.01,1.41,,0.0,0.0,Normal
7.4440,4.96,0.48,,0.0,0.0,Normal
7.4480,6.16,-1.79,,0.0,0.0,Normal
7.4520,3.15,1.19,,0.0,0.0,Normal
7.4560,0.98,5.38,,0.0,0.0,Normal
7.4600,2.02,2.53,,0.0,0.0,Normal
7.4640,3.33,-1.82,,0.0,0.0,Normal
7.4680,4.91,-0.65,,0.0,0.0,Normal
7.4720,5.75,2.35,,0.0,0.0,Normal
7.4760,3.69,3.83,,0.0,0.0,Normal
7.4800,4.56,4.37,,0.0,0.0,Normal
7.4840,7.78,2.95,,0.0,0.0,Normal
7.4880,4.76,-0.13,,0.0,0.0,Normal
7.4920,-0.94,-0.62,,0.0,0.0,Normal
7.4960,-0.82,0.93,,0.0,0.0,Normal
7.5000,2.99,-0.41,,0.0,0.0,Normal
7.5040,4.77,-4.14,,0.0,0.0,Normal
7.5080,4.14,-5.90,,0.0,0.0,Normal
7.5120,2.73,-2.23,,0.0,0.0,Normal
7.5160,0.40,2.05,,0.0,0.0,Normal
7.5200,-2.47,-1.47,,0.0,0.0,Normal
7.5240,-3.08,-8.04,,0.0,0.0,Normal
7.5280,-1.06,-8.48,,0.0,0.0,Normal
7.5320,-1.58,-4.47,,0.0,0.0,Normal
7.5360,-4.04,-2.26,,0.0,0.0,Normal
7.5400,-2.34,-3.25,,0.0,0.0,Normal
7.5440,0.92,-5.61,,0.0,0.0,Normal
7.5480,0.53,-8.02,,0.0,0.0,Normal
7.5520,-3.96,-8.90,,0.0,0.0,Normal
7.5560,-8.56,-7.57,,0.0,0.0,Normal
7.5600,-7.32,-6.19,,0.0,0.0,Normal
7.5640,-3.58,-7.60,,0.0,0.0,Normal
7.5680,-3.82,-8.88,,0.0,0.0,Normal
7.5720,-7.70,-6.59,,0.0,0.0,Normal
7.5760,-11.26,-5.20,,0.0,0.0,Normal
7.5800,-10.12,-5.95,,0.0,0.0,Normal
7.5840,-6.86,-5.75,,0.0,0.0,Normal
7.5880,-6.39,-5.23,,0.0,0.0,Normal
7.5920,-6.65,-3.18,,0.0,0.0,Normal
7.5960,-5.22,-0.03,,0.0,0.0,Normal
7.6000,-1.88,0.80,,0.0,0.0,Normal
7.6040,2.06,0.06,,0.0,0.0,Normal
7.6080,3.23,-1.32,,0.0,0.0,Normal
7.6120,0.98,-1.14,,0.0,0.0,Normal
7.6160,-1.35,2.01,,0.0,0.0,Normal
7.6200,0.17,3.55,,0.0,0.0,Normal
7.6240,4.28,1.42,,0.0,0.0,Normal
7.6280,4.53,-1.08,,0.0,0.0,Normal
7.6320,0.38,-0.42,,0.0,0.0,Normal
7.6360,-0.73,2.46,,0.0,0.0,Normal
7.6400,3.47,3.17,,0.0,0.0,Normal
7.6440,6.29,0.34,,0.0,0.0,Normal
7.6480,4.66,-1.75,,0.0,0.0,Normal
7.6520,2.20,1.36,,0.0,0.0,Normal
7.6560,2.34,5.19,,0.0,0.0,Normal
7.6600,5.07,4.09,,0.0,0.0,Normal
7.6640,5.68,0.84,,0.0,0.0,Normal
7.6680,2.64,0.80,,0.0,0.0,Normal
7.6720,0.41,3.60,,0.0,0.0,Normal
7.6760,0.04,2.31,,0.0,0.0,Normal
7.6800,-1.02,-2.61,,0.0,0.0,Normal
7.6840,-3.19,-5.22,,0.0,0.0,Normal
7.6880,-5.74,-5.85,,0.0,0.0,Normal
7.6920,-8.28,-4.14,,0.0,0.0,Normal
7.6960,-7.92,-1.06,,0.0,0.0,Normal
7.7000,-4.45,-0.31,,0.0,0.0,Normal
7.7040,-2.53,-0.55,,0.0,0.0,Normal
7.7080,-2.08,0.28,,0.0,0.0,Normal
7.7120,-3.00,1.34,,0.0,0.0,Normal
7.7160,-5.95,0.82,,0.0,0.0,Normal
7.7200,-4.96,-0.75,,0.0,0.0,Normal
7.7240,-0.35,-1.40,,0.0,0.0,Normal
7.7280,0.02,0.03,,0.0,0.0,Normal
7.7320,-3.20,2.96,,0.0,0.0,Normal
7.7360,-5.79,1.19,,0.0,0.0,Normal
7.7400,-7.56,-5.79,,0.0,0.0,Normal
7.7440,-6.86,-9.64,,0.0,0.0,Normal
7.7480,-4.97,-8.47,,0.0,0.0,Normal
7.7520,-6.43,-5.42,,0.0,0.0,Normal
7.7560,-8.29,-3.93,,0.0,0.0,Normal
7.7600,-6.28,-5.35,,0.0,0.0,Normal
7.7640,-3.38,-6.91,,0.0,0.0,Normal
7.7680,-2.39,-5.46,,0.0,0.0,Normal
7.7720,-2.57,1.19,,0.0,0.0,Normal
7.7760,-2.59,6.67,,0.0,0.0,Normal
7.7800,-1.19,3.19,,0.0,0.0,Normal
7.7840,-0.04,-2.77,,0.0,0.0,Normal
7.7880,-2.86,-2.57,,0.0,0.0,Normal
7.7920,-8.16,-0.48,,0.0,0.0,Normal
7.7960,-10.68,-3.32,,0.0,0.0,Normal
7.8000,-9.50,-6.96,,0.0,0.0,Normal
7.8040,-7.51,-7.36,,0.0,0.0,Normal
7.8080,-7.19,-6.28,,0.0,0.0,Normal
7.8120,-8.47,-3.43,,0.0,0.0,Normal
7.8160,-8.35,-1.57,,0.0,0.0,Normal
7.8200,-5.91,-2.46,,0.0,0.0,Normal
7.8240,-4.34,-3.89,,0.0,0.0,Normal
7.8280,-5.64,-5.74,,0.0,0.0,Normal
7.8320,-7.51,-5.50,,0.0,0.0,Normal
7.8360,-6.72,-2.81,,0.0,0.0,Normal
7.8400,-4.71,-2.48,,0.0,0.0,Normal
7.8440,-4.67,-6.10,,0.0,0.0,Normal
7.8480,-4.95,-8.12,,0.0,0.0,Normal
7.8520,-4.67,-3.23,,0.0,0.0,Normal
7.8560,-6.63,0.76,,0.0,0.0,Normal
7.8600,-7.49,-0.24,,0.0,0.0,Normal
7.8640,-4.12,1.01,,0.0,0.0,Normal
7.8680,-4.81,1.26,,0.0,0.0,Normal
7.8720,-8.84,-0.77,,0.0,0.0,Normal
7.8760,-5.44,1.84,,0.0,0.0,Normal
7.8800,-0.70,4.32,,0.0,0.0,Normal
7.8840,-2.83,0.91,,0.0,0.0,Normal
7.8880,-6.95,-2.43,,0.0,0.0,Normal
7.8920,-10.13,-1.78,,0.0,0.0,Normal
7.8960,-10.38,-0.37,,0.0,0.0,Normal
7.9000,-7.78,0.59,,0.0,0.0,Normal
7.9040,-6.33,0.15,,0.0,0.0,Normal
7.9080,-5.38,-1.00,,0.0,0.0,Normal
7.9120,-5.37,1.62,,0.0,0.0,Normal
7.9160,-5.93,4.03,,0.0,0.0,Normal
7.9200,-1.85,2.31,,0.0,0.0,Normal
7.9240,3.12,0.37,,0.0,0.0,Normal
7.9280,0.86,-1.27,,0.0,0.0,Normal
7.9320,-3.62,-1.84,,0.0,0.0,Normal
7.9360,-2.18,0.03,,0.0,0.0,Normal
7.9400,1.55,1.16,,0.0,0.0,Normal
7.9440,2.72,-0.82,,0.0,0.0,Normal
7.9480,1.53,-1.45,,0.0,0.0,Normal
7.9520,-1.14,2.89,,0.0,0.0,Normal
7.9560,-1.49,5.03,,0.0,0.0,Normal
7.9600,1.05,3.06,,0.0,0.0,Normal
7.9640,0.90,1.82,,0.0,0.0,Normal
7.9680,-1.87,0.94,,0.0,0.0,Normal
7.9720,-1.64,3.13,,0.0,0.0,Normal
7.9760,0.99,6.57,,0.0,0.0,Normal
7.9800,2.78,5.97,,0.0,0.0,Normal
7.9840,5.70,4.44,,0.0,0.0,Normal
7.9880,7.92,3.54,,0.0,0.0,Normal
7.9920,6.11,4.52,,0.0,0.0,Normal
7.9960,5.40,7.49,,0.0,0.0,Normal
8.0000,7.40,6.17,,0.0,0.0,Normal
8.0040,7.62,0.85,,0.0,0.0,Normal
8.0080,6.92,0.74,,0.0,0.0,Normal
8.0120,7.54,6.23,,0.0,0.0,Normal
8.0160,7.72,6.96,,0.0,0.0,Normal
8.0200,7.37,3.05,,0.0,0.0,Normal
8.0240,8.54,1.95,,0.0,0.0,Normal
8.0280,7.76,3.99,,0.0,0.0,Normal
8.0320,3.70,6.38,,0.0,0.0,Normal
8.0360,2.43,4.68,,0.0,0.0,Normal
8.0400,3.18,0.06,,0.0,0.0,Normal
8.0440,3.27,-1.20,,0.0,0.0,Normal
8.0480,4.02,0.81,,0.0,0.0,Normal
8.0520,3.23,2.88,,0.0,0.0,Normal
8.0560,2.77,3.15,,0.0,0.0,Normal
8.0600,5.87,2.53,,0.0,0.0,Normal
8.0640,9.30,1.67,,0.0,0.0,Normal
8.0680,9.50,2.70,,0.0,0.0,Normal
8.0720,7.51,8.92,,0.0,0.0,Normal
8.0760,7.30,11.31,,0.0,0.0,Normal
8.0800,7.03,4.75,,0.0,0.0,Normal
8.0840,4.47,0.39,,0.0,0.0,Normal
8.0880,3.03,2.83,,0.0,0.0,Normal
8.0920,2.58,6.62,,0.0,0.0,Normal
8.0960,2.16,7.47,,0.0,0.0,Normal
8.1000,3.59,5.79,,0.0,0.0,Normal
8.1040,5.49,2.92,,0.0,0.0,Normal
8.1080,3.29,0.86,,0.0,0.0,Normal
8.1120,-1.38,3.28,,0.0,0.0,Normal
8.1160,-0.80,3.91,,0.0,0.0,Normal
8.1200,4.68,1.30,,0.0,0.0,Normal
8.1240,10.32,7.09,,0.0,0.0,Normal
8.1280,12.50,15.93,,0.0,0.0,Normal
8.1320,8.77,15.76,,0.0,0.0,Normal
8.1360,6.17,11.90,,0.0,0.0,Normal
8.1400,8.23,10.01,,0.0,0.0,Normal
8.1440,8.14,6.80,,0.0,0.0,Normal
8.1480,3.82,3.17,,0.0,0.0,Normal
8.1520,-0.87,1.73,,0.0,0.0,Normal
8.1560,-1.19,-1.52,,0.0,0.0,Normal
8.1600,3.77,-3.83,,0.0,0.0,Normal
8.1640,8.04,-1.82,,0.0,0.0,Normal
8.1680,5.62,-2.60,,0.0,0.0,Normal
8.1720,-0.97,-4.14,,0.0,0.0,Normal
8.1760,-3.26,-1.77,,0.0,0.0,Normal
8.1800,0.13,-2.60,,0.0,0.0,Normal
8.1840,4.47,-5.09,,0.0,0.0,Normal
8.1880,6.00,-0.35,,0.0,0.0,Normal
8.1920,3.90,3.48,,0.0,0.0,Normal
8.1960,3.05,-1.22,,0.0,0.0,Normal
8.2000,4.65,-2.82,,0.0,0.0,Normal
8.2040,4.77,-1.13,,0.0,0.0,Normal
8.2080,2.98,-4.95,,0.0,0.0,Normal
8.2120,0.77,-4.06,,0.0,0.0,Normal
8.2160,-1.32,1.96,,0.0,0.0,Normal
8.2200,-5.93,-7.37,,0.0,0.0,Normal
